login_frequency,session_duration,login_hour
5.635927755365022,33.88894572721374,14.195452557408997
4.960216501220964,25.80966727083736,13.656114758567682
4.0973685423534025,27.56842416354117,18.3331365124118
5.787020607107123,30.42630804306288,13.922398647282122
6.124910383994849,34.73350725723824,12.795137833141114
2.71894198712807,26.791383652670795,12.067675288478414
4.921293771027952,26.239567706066946,14.022230779486282
3.511077330168453,32.81689772716715,14.73080205510194
3.698260775103564,33.560663301443945,11.076735130175644
5.801995632104322,28.371463799774215,11.638864563655897
5.413433599402417,34.29583643701381,12.524136643100507
6.007351081825116,31.31824064911877,12.585046175115046
5.530195122926973,31.131375289269887,14.287976174956935
7.338463154023755,24.148795533289224,14.722680881390518
5.719322453237967,27.358681860001248,15.122515999578534
5.177733831282023,37.475440759062536,14.051957966148224
4.932461882887798,35.626740430446134,11.121073526120286
5.05690439837821,31.168869813506195,13.160446066836164
4.236237636372533,35.53709978702922,13.24832478880576
5.36862059103193,31.759485345891505,10.598684586695654
4.705030550909072,35.35684011712156,14.611364037446025
6.995735049898537,38.247151082148875,15.37138444976899
6.661757967510707,22.16542659806182,13.659403872055481
5.781509410072461,35.69222700080883,14.657910141816206
6.401412110950654,30.437244544713085,17.102015473636886
4.906746203211228,29.687818546122536,16.87280967947922
7.009164435530445,37.98842923961462,14.85624832032404
0.2698624109622152,23.072566728587145,12.812560355663912
4.632963293838332,22.675697049648253,12.37910750702655
4.4356758988573235,26.234344868677297,15.615813114502346
5.377623001290127,23.72953055323353,13.663592107236461
4.687444193191385,31.733198487853418,15.77939498520236
8.178243149348772,28.466754716955823,15.240978569782074
2.5450416218985787,28.499451861965742,14.701926349318834
5.400569294512028,37.622155571942734,17.15397643633613
4.486648167174266,27.548172392478687,17.420187095621664
5.724788737386039,27.979279776614675,14.393580498138451
4.911046523126307,30.15159135294178,12.567305987729323
5.5319454170969475,41.66916731349715,14.893160802945147
7.206584716294051,31.632216847659855,14.210974557122817
4.980772427701576,20.350773284132288,13.723298927052358
3.0594348579360395,34.87054542079069,14.299435707829591
4.266276290276362,24.825278857364594,15.76695231713456
5.016624080487766,31.807696674580875,11.085587110834705
4.7998316739086295,31.173666629538282,16.147004714481465
5.762456870472839,21.906465809604917,16.271700243329565
3.4922752255411713,38.99812926528769,17.029376227193595
4.918316057848273,36.82073948505036,17.104738642006826
3.349410062991906,29.215444704947135,17.435206664082514
4.1208409043929555,26.756008915638017,15.028190507583727
6.366892684209908,31.97240289176588,13.751965215391218
5.895651231120183,31.650400143095723,13.173227376594404
4.170308119037648,29.33701375563626,13.433340168556644
4.958862035679158,38.11725458483063,13.835976651096349
7.34158310003784,31.5053214927718,13.403841101642417
4.373579986870502,28.22376648698357,15.362917372989795
4.221958311549723,24.81871480006828,14.454456478291203
7.468287017855466,29.159336658845735,15.107510635171717
9.089194069072372,34.36624600082702,16.78106186426138
5.412320613133867,30.68060328827075,16.324624495031877
5.595619556069192,32.011883198631104,14.210032754870234
3.2053185391392454,29.89104680672438,12.819223748877132
6.865308708472513,22.841797992468432,13.471134426639397
4.269036122431028,32.637919110918844,13.729311614987243
4.185476646305753,35.06751295388473,12.575877313018335
6.731967533573904,25.27241857545424,12.518878253258155
5.206632097215336,13.559769079630613,15.435771108688735
3.5938612918678223,25.684320150079785,13.872734742852128
5.1706687268057845,29.19809971417299,14.159304642931266
6.9803923240524925,37.1782201664373,17.74417345057383
6.525217676686417,36.772566964187696,13.451674059861578
3.684976287412263,30.280004175050813,15.53548137561035
4.769462497567597,25.93253336006195,13.378748283576952
3.722670957352209,28.00472391115989,10.580115087636992
6.209513372538674,37.24334949029196,18.036390090388863
5.7824288851620365,30.915715914380538,12.36705956438686
7.249570051748414,18.56673929878879,15.563385981592953
5.514072672414901,22.45257366614353,16.294702269184167
2.0443891134645007,28.529403399338268,14.286472984004842
5.753348242968304,33.96560381818646,14.240498417670022
7.389955427159882,37.09515273210847,18.209742071940383
5.181773678881881,28.912411153516956,10.459627651172458
3.9032004318309905,27.92101555875292,12.442091158767834
3.2710116039631436,31.37128058288977,16.542424790471355
4.8100863249660115,32.93834365037212,14.19763386854784
4.653587615565476,26.90915635785567,14.044508597389656
3.1318531972610217,31.256510962085475,14.448839403035262
4.013949037943071,26.782266924929306,15.500338348308208
6.692926832814087,30.72986317702699,14.461099108289634
4.374663923834381,23.694439495583836,8.407467265174905
3.981720063501292,24.328490014284597,11.318978699746518
3.593884283034231,33.43922782570981,13.43716670329211
5.97357966944404,29.00877429332107,9.780097642713168
2.405339186208426,25.172316171518105,15.157580342266955
1.0355353790921873,21.671499808953545,13.68707639413073
5.7222016004147385,29.871699820833825,11.976665603308271
3.2437270566111875,41.31025595887532,17.52084860332168
4.919968722299205,35.0838128573987,13.58673160739723
5.029292386698886,34.820881924175445,10.491236206395222
4.620027588750435,31.61816378804476,13.270404206184068
4.5235586570636315,22.86246361399715,13.388378472160687
5.951474834191256,26.33804673668867,14.985519075291334
6.77979149054142,29.47421660241488,14.903640415921048
6.246527986408907,23.638374644911963,16.703227829755168
5.927811365353363,29.0048673224142,15.185725411970441
7.154933920805611,27.54297268581993,14.072401826746457
3.3168807825894993,27.75031274346802,11.950112830666676
3.0078708408579278,33.40192455764867,13.920532214007448
6.208594342549713,27.50186675439814,11.669536086457901
4.622987030039644,33.00198981754078,14.860280722103644
4.418372761778382,34.241581826261935,11.740820183397991
5.442299408272478,30.878589857976653,18.310062471942686
6.869519281431116,20.896288634872192,11.363937566855565
2.7876322564564537,35.63848797734681,16.686208273033994
6.713940395145123,33.88048601246846,12.909545881243165
5.028067020073872,39.0544510247849,15.513487185445598
2.263208106975303,30.02030159386937,11.478558893042546
7.325368077652451,32.46266055674152,14.837248813799816
4.601391622377612,30.958685284831617,14.639172430602422
6.764878642476212,29.183580553992098,14.79616807720103
4.660629082854061,29.018837250672995,14.259864641732328
6.6606054871107965,29.615240769071644,11.244200511017603
4.199669159885323,41.08527721766127,15.820326172156909
8.13101130658911,25.710095327851125,14.24026836499956
4.950120093195367,35.135213194129406,14.387411655519077
5.088753159737927,31.108636798393906,14.742733662140676
3.3926169562588733,29.436777072873962,12.884518342069569
5.894261481452584,32.14897228317173,11.232002744568419
5.3204226301485456,31.726270197435287,15.98285832891365
3.5825338035251186,30.97409349197839,11.644888883181673
2.859629633922475,33.308153854003514,14.059862628586734
7.202497695746009,27.424103826711818,10.451561461559015
3.779664801299551,30.360041457223254,11.690976101767241
6.077547647942241,29.7638087656568,14.212537499963616
5.84836017047915,21.242480451673785,19.576554416700525
5.366886924611448,28.22516360180558,14.14275332301735
6.532132129744463,34.14021392412305,11.671774668373796
8.65537722461193,27.899660936576673,12.530843066905428
2.950103940378342,27.819085527217762,14.133799721177922
7.931307034565779,28.08547298734934,10.677504585525124
3.545652283232754,33.63644866593727,12.92683322625879
7.211538254841775,29.985551407112467,16.042244397434704
8.039116893145625,25.09907194396785,15.081645533426627
4.295031983565665,23.398140586749882,14.217782893899901
7.131377736303497,34.26789497226916,16.368469662171435
6.531010744615271,25.7965959809965,15.454927712151232
3.8653888187379835,20.10071800451525,14.519546717408652
7.4475925918765915,37.56526941982622,18.057714666666552
5.583339155901551,24.870727828619458,11.890232953017822
7.021089424938609,26.00079155701893,15.8196822035038
6.4985500719118185,24.50256394119382,15.901651198851184
5.426697724455989,22.008631232219244,10.95404836734505
4.368429625796932,27.626024457993083,12.330178292485074
3.70056237521655,28.823840141072143,13.757825811757808
3.3799907965083396,31.174758106139357,14.655395328266936
6.78686958431172,25.998573978421703,15.35827967652137
6.644156582608874,27.348386897765522,12.025636327509554
3.638398940244885,30.396976755408684,12.329247232266578
5.715672465536321,25.929215218547146,10.051652041913666
4.385011839934641,37.320036827710055,13.18893754047275
2.972715078512053,31.261399223299343,13.044049160534097
6.332135098513731,41.48846011843134,16.433096225731873
2.6093205895137714,30.447308812659802,13.20418204858696
4.357682241070067,36.1713145711347,14.140573423800857
5.193361878710835,38.06369350820633,12.182249722185691
5.435090098123478,34.434150096576246,12.339032708149176
3.257220131379948,26.791473342103053,13.47785985140842
1.9831522437887301,35.068312570854545,11.84587483020431
7.36036048094667,33.25375439777022,11.1175474498874
5.181683888965612,24.621598417289327,13.251382159359729
5.50686482886699,30.775333267084537,15.993368763836934
3.200600296556595,18.311755499469953,14.382697236642882
5.7717946072752495,25.955801105360568,13.810977534213235
5.923305540608448,28.314509936397208,14.914414962342715
2.1921026279818236,29.215795353748526,16.799604703301863
6.248585424707312,25.680772544997172,17.5880933090545
6.544565979175349,26.442453353724495,16.503189602578367
6.879994466102259,32.371272008395785,17.315770436112913
3.71437408862725,36.72092325671873,17.275225721695318
5.59117449011118,27.826203407604694,13.826157593957664
4.96491409440361,28.57453957144966,17.180869632315225
4.59232503634874,19.178102202978266,12.153250947835033
5.027887781893319,31.87640879431494,11.821343951954178
1.858531435830348,27.974576983793995,15.390838186295253
5.105114045125206,27.662836840222667,16.29164403783437
4.559277207963831,21.591377762525447,18.8258454534887
4.570893260761972,34.980227713312566,12.977131654634745
4.423124685811057,27.721865234630116,15.456245845619653
4.265210650607264,29.98720569803198,12.79768581926751
4.2299912113701525,20.72720882317423,16.074522445471523
5.556753530816565,24.841632677739696,13.151404545178263
5.679007802924768,33.72728485545952,13.699580473017615
5.949727305094283,23.940305785455166,12.890819303364578
4.459373027558277,20.298891203436533,13.077314154673395
2.8713042244934024,27.79945088059319,11.926104853292571
6.279022287513753,26.76990860480895,16.978656671597047
4.607343383446331,29.512180640833318,14.119304881374871
7.295104656873391,37.22596838885599,14.022834250955361
7.229972688990146,28.18101384549298,9.444487975036836
6.25074299414003,25.884065889342413,12.727567739998463
3.642189515933347,23.668779516536933,14.764606000590625
6.504535261408768,30.772432981438964,19.24562750151256
7.242418711472961,21.226111102375576,13.562698846522231
6.571878875620108,27.547788433188813,14.442739584278765
4.578561381489122,34.622452536812254,14.03111135674477
6.236130965955957,42.32176418943561,16.079158536391603
5.389347507015747,36.64392982676034,15.904841642509492
4.965127766769754,23.912805969086794,14.842417725944713
5.735265971386339,30.74337424437144,14.897988762501408
5.4423094292749425,34.24916584803686,15.21306375097755
5.405394254404296,29.812466050788423,16.151705342397033
4.22859948927915,29.947361869415612,12.8751916050394
6.017304948489416,28.219216305096836,15.69155177391813
4.852169173915092,32.2853409744677,15.631588992158095
7.901261632225177,34.457762628391826,16.347730790087546
1.8441094763984762,26.157226911892575,11.768455982870492
5.545253046813553,37.70320486770766,16.321513737095174
4.146354405777075,31.850293580459898,14.482372209130592
3.958222403173587,34.55456147604913,12.503185058890388
0.559969387484661,38.641673826465464,13.377242175791006
6.226985635397801,34.80439525992674,16.215520769274164
3.4181368372358545,27.481020048553297,15.476909204988822
6.333264610619799,30.953167999863535,17.872246447639906
6.688419591203982,28.78968249852447,14.298825561978319
5.706482950038,31.413221606522345,14.25806383385208
2.8011232663217824,17.845508358445173,12.461552462657847
6.182817048723395,25.690540026477578,13.809035626869491
7.612266849629046,33.79213227363908,12.69352810611311
2.791703242848048,35.081824051329114,11.291193002574962
4.234313921142951,26.9148548525178,15.647835854997417
6.207893790194656,29.124224195551687,16.806844516986672
7.108070207335086,29.41368611007964,15.269379609472404
4.455446394294801,14.52152162375409,14.003317576637135
5.0074186965374645,23.703464016494237,15.798619037281483
5.476799439916242,29.353908943117528,10.907491445600089
3.234326260539946,27.44623074199292,15.072373837780564
3.1433644490842063,30.656524627339575,11.411505214438858
5.282451079686634,22.80127175153884,15.727741707916653
5.471999754555931,24.73122754189766,20.827102323436257
4.0894380307411256,36.58703787929339,12.966763429727248
4.651290969362698,38.03339940535689,14.439952499950177
3.841220912003724,22.332685831394375,16.71516003233586
4.397574956848691,40.821931155156314,16.005312069210284
5.738982811799047,28.721192718265506,10.417607466039168
4.687687043413148,35.863628945804074,10.01240758286282
5.917334870411485,33.944892752634,19.224591377509924
5.295372198050883,23.53772944007975,10.753461288122182
5.413434258374946,29.515526027372335,12.118235332510737
2.227557852515028,31.1520817965006,13.843805398735936
4.265827132922656,28.118969345603684,15.034919057017136
5.38883871725432,26.927983245849028,13.766915434326524
3.5707922953380304,29.184618771798736,16.486391707385998
5.483942475112707,31.184447920123063,15.504408344693385
5.160445686380942,29.831875496296153,13.025557563357479
4.672639404981718,23.29644480344942,14.173092812173799
5.448007756870575,37.23281550267212,13.379980183559027
5.73103509656371,34.13166925105364,13.99331265357106
6.4321313939278735,29.56789117379049,14.083254531959733
3.3087192579955254,32.029919408585975,14.358569149160783
4.235199782673517,28.73887728735839,12.739835519765458
4.2044473510103195,21.466314236228648,15.874559223107319
3.646718488566506,26.38502919193605,17.028544781806552
6.774020511018561,27.11614687997137,15.938228358507315
5.098403890859998,37.511003206769836,14.361710499021324
7.998481346108137,32.648143881723506,15.35365171324253
7.372757674488223,32.62900291306601,12.778059551993366
5.4057979119695165,22.5279163104112,11.157250183054481
6.6823777925786825,25.41548916034262,15.083121008374828
1.5370182901954528,26.657433504338467,14.943672854925934
6.191601079211532,27.95523868678587,13.567827660386104
2.8708960969498434,33.77685040421945,12.597774285861497
2.8824367121194796,29.94988470952191,15.374768229458814
5.460038435733534,41.77490839698291,16.616603840142027
5.886416450057403,27.813067120844906,12.214122574627485
3.9883988736652025,27.55247837246136,18.90531720000432
5.70636412141766,23.656318749974798,13.487336085112135
8.015310550511025,33.845961860640664,12.709176561133868
5.215471441831617,33.62721354004534,12.872380840558826
5.087634891958896,29.335440292603824,14.716675011181637
5.481566061191938,32.91786609255422,10.006826531305274
3.8646050322986767,34.884122769138195,15.102369592370689
5.261450693740096,25.29184419313911,15.463437239769894
7.12287721909582,32.572881040855975,12.276405163996808
6.69629988108137,25.003861049710935,13.422507127588531
4.835818113243638,34.146522064383774,12.299637280285207
8.138435505134153,24.596411084295784,12.910061628800127
5.319106198123735,30.941043346454062,13.656461139868929
5.019215836917156,33.13611850307531,14.459824551951348
5.729833819322641,30.104408766803104,14.752475847687972
4.530760997262602,32.43025143520147,16.854644606805707
4.401624046832762,25.863967036607832,16.509552405280388
4.246957447387214,25.387970704395965,10.862671906908158
4.018130875659963,30.918252593131804,17.50063166688714
4.903620727655377,33.151968434259295,14.786207851987061
4.192311580836199,27.754871907082588,12.017174823380389
6.159264244856868,31.113559131439796,14.449680453127613
6.879473235713794,32.87452598448508,16.18145941143308
6.238271037223785,34.864906003014674,13.794748001305921
7.347445969770895,34.37569706349604,13.984297111981583
4.884771610667974,35.02394820636778,18.194488338897585
4.33512472641693,33.74456333628974,14.945239079370271
3.417689929073288,25.060931251607734,13.882192275322195
4.748576748702454,40.212781575107925,11.972226381342105
4.378518864893394,28.373571462038964,12.217136868323289
3.4912660318161,33.15575073761907,13.631750088968664
6.244031562261285,25.43657714235138,11.816593883867199
6.012745454027797,32.03532303439956,13.848886889306353
4.361372779275327,24.804679613767682,14.733202556954458
9.569811243462716,36.22576331509527,15.894942806288281
5.754329569355678,25.802301462765456,15.770454688235363
4.753608562187296,23.638518811886975,13.852867821038373
3.6772463075437285,28.29803539303924,20.56345118393159
4.508787864436273,26.51246612932814,12.186852130671063
5.063226131575726,34.057842525331026,15.681808396483024
6.3984385415088205,35.594303554366185,14.050160294671192
4.752952927420767,29.257494072699785,12.288534430143393
5.48403780553301,26.236115201813856,13.811438300847893
6.769757852835755,28.93819689999915,15.202712454685255
4.413544859777784,28.695512011689818,16.713695965368395
4.4654392166266765,29.71615776964575,15.34791757825632
6.768497949559813,26.21264672844641,9.69233005321282
3.962859991046438,25.01095118444834,11.040801900788393
4.301395367766588,31.78601487360093,12.080655997484307
6.368415110513108,28.94386094612075,18.098529786255334
5.89737602040754,22.773435003403122,14.55810179761316
4.983959453012395,25.99665085831664,15.113599216434025
6.060648404504975,28.651151189854293,12.667947155139435
4.985451871262143,26.20364595892463,13.521651676091851
7.142577259230036,28.55162802021405,14.287112220578143
5.18505052118743,23.560673784238993,14.176298949552153
3.8699097087560035,27.8666847734141,14.586690994395537
3.100456468288761,27.34244328083851,15.639189118645323
6.528716106287748,25.548702735231934,13.47381475020294
5.463947620997983,21.649703434004927,13.40708172524643
5.04559506958604,38.68315092801779,14.74220068776542
6.003955712405346,37.552878815236326,14.859260528273515
5.2220775288446415,16.543343699708046,12.726918579616369
5.930047000282634,34.34307086239617,16.50745478564256
7.27823571359229,33.57021748574846,15.200397527690939
4.4863141969600555,26.866212254166186,17.627998757691316
2.592338340626635,26.85202419323613,15.998980886676403
3.626591288569985,23.972885770882883,14.994654941149083
6.75673410268382,34.38617773728652,15.40413396938927
3.765634702411277,31.893325257161244,7.931191889376231
4.738951029784309,33.2152642435249,16.294678702709266
3.10061106380303,24.428626172713756,11.982855915844757
3.7676503192018425,19.484787773052588,15.60048997506101
3.7392244366943497,29.18394694881359,13.07505226618146
7.693871160605568,37.48016640652308,12.91400161911969
4.471477854080549,33.52476245303045,15.380117992308822
7.822289197766712,29.683045235830257,14.028720776928955
5.865638108833916,31.851900285767904,12.543046954090647
5.6386284837575325,26.995686632886343,12.170749857780693
6.774247549957957,40.40489384529329,13.287023004837762
4.626544844908805,29.621357001491244,12.119549146591213
4.649544330907286,30.714510884065984,17.41776935310087
4.84140509087129,39.21839220444923,11.533724867207926
2.4499953037016646,34.73580079877491,8.328444307761949
5.934375609081556,26.371993580048162,14.920746954663475
4.494269440316258,27.878572419584394,12.61915401982079
7.759463795158858,34.530560550115865,16.787159459902213
5.5971796639867035,23.8226166766429,13.966583305140444
3.121399369854704,29.197572826764915,15.681888510113966
4.6865109097333635,28.449240285093587,12.226113135428662
3.7531362715071004,20.92521214237466,16.790123640259303
3.352463209720491,26.048126114038944,15.56455796705179
4.648872403977806,32.30528607132203,11.321859695794986
5.922661182615974,34.08051560139069,11.799293429929937
4.221089453811733,17.583215933740675,14.268987045849382
5.9391504335046275,36.11288125930288,10.22111430745389
4.02989469636815,22.823268509042947,14.72879594763095
2.7345311753884625,26.360059597736445,13.030926143613772
4.725806985119002,33.157241198217854,16.891096155518166
7.672610071438467,38.89937824508852,12.260524077367997
8.163492853115933,24.11334678982734,13.555929132496605
7.035396559461356,28.08213148100839,12.676420505552286
5.273185286760661,21.59947600496536,14.12396599227423
6.6398971969397405,31.977998114836755,10.779621008686222
4.72128223682966,23.58327094485525,13.027208344905732
4.031608193581398,40.26022446748,11.523831520506674
3.3586936603026403,28.128238863774115,17.705757931811927
5.59828146915497,31.136491391336847,14.896389633062762
4.776579468613607,19.714625685465542,16.26690656540053
4.439533901960393,28.995119793152078,16.969904977066463
3.661566444334537,22.254083369331088,9.664860288906823
3.1566418102567173,32.600277486890775,17.767334742089933
2.6973140639083555,29.869766355324337,17.352610539319556
5.58413455860258,29.590483654881005,18.919802483024498
5.7383009021667855,31.048561283404382,15.673006279259747
5.273460786694896,29.55311210532117,16.810170998517243
6.297874180707654,38.447350351130254,14.659887952045068
2.8815063185545213,25.710188664342297,15.607664204299791
6.130888978691315,25.42510881260949,16.04055454592994
6.365175321977635,25.929237982751406,17.790265853116452
5.941154921318139,20.98258983611352,12.720496919278734
3.7765265134797392,28.53741227106546,15.569218271437972
6.216136625813519,34.78051187502313,14.777411815358095
6.069740447926463,37.434299852561054,12.062640837662412
7.376780042101643,27.328301572660443,16.04162678359902
3.7706086803735337,28.27758482135353,11.749275094526253
3.6531800198260926,33.154488496770924,12.05136967672996
8.279423086508862,32.86872097372427,13.02033585659911
5.069062642406924,25.25541218105516,15.613528562215484
6.420991416165682,37.59870759129287,16.33894345930447
6.601605313384641,32.21023472956144,18.50385460975732
4.465178725940144,26.293130199328985,15.165926057273214
4.649741524662686,28.593108826540462,14.787821853682287
7.281661270242731,30.19559472177215,16.797894105407895
4.035884815158008,24.902867527209086,15.72829911113039
7.621891516685944,24.357266648102033,13.480824747552726
5.87187303327172,30.352852286150593,11.906088778969721
5.914044986404924,36.20005088709718,12.98151321261045
2.131194769984863,41.947714896398004,15.819229255979813
4.96946646120397,26.97014623508068,13.571503630166946
5.120972017068901,32.10237328364386,14.183843743771202
7.664580514098736,34.13307443521402,17.130874194967372
2.0861945688796024,26.470276341006176,14.09255482281712
5.249497643295127,28.293167884078546,13.233535135138649
5.87784384946718,29.792995941650037,11.595406966624122
4.853643888930468,38.94110989874363,12.220182694694806
4.732824033547708,28.52402899075371,10.025023311540807
5.839746700314916,27.165301717450212,13.557242033271297
5.868008940342308,32.04852298406354,12.827902569871949
6.590898819408419,29.073219037500373,18.473013795443485
6.040578536146342,31.569613793292465,13.792008356859963
5.1412407876092825,24.527099469499092,9.160123682969939
6.059474500969684,25.886811999578622,13.258739295930237
4.8400211583209956,27.78957623090358,15.830061722639302
5.783789284059256,33.986502763242584,14.863148893812722
9.100702557991223,26.16952963100908,16.50995277783297
0.9916398931190509,29.547830949261954,10.938676028143302
5.268614886270882,32.3284240805417,15.493423342057108
2.5386209084772586,34.0792838244646,12.442565006039352
5.242012452866577,25.193491393359288,17.859102283501358
5.334058914515929,28.555267235998528,13.413173178954823
6.300955226368581,35.18300778470552,14.063738090976857
4.563272329797618,27.797133415185545,14.375102285058206
3.6876951998599274,21.649138831012493,14.00745539610841
3.3566223112353226,19.7600259847581,16.74258299977839
7.034944292410877,31.488157322150105,14.248872014162274
4.971111920224208,27.50217936503588,14.538469843917099
2.2013233676652337,24.9338915372542,11.83569962723601
5.105215349084249,25.487607805606558,13.81239702674812
5.132669028842633,27.57777421663959,17.035942700625082
2.3515322391055435,29.33617531122181,14.32512365494554
2.8688318371307315,31.891270369966342,14.190633990580215
6.583249674257162,29.219242330387058,16.112990360544767
6.351132793454693,30.983046478407665,16.852669031005703
6.536859486373144,30.72128092113492,14.352947629817102
5.001348222515829,32.068818980953786,14.242440642145253
6.466175960141587,23.548457046883826,16.89990074114869
2.893136321360484,29.481860444429355,15.590044778403659
3.998988848531247,26.424504275230365,14.671407486896381
4.4356982973369234,26.651057139062434,12.165894864894867
4.602097618047348,22.711545426887035,13.571721669247463
4.485185025223271,31.24736937804159,9.397665666989848
6.561957653960506,28.46198410227439,12.781475322572197
2.3472128164769708,34.45426954627184,15.868843493524228
3.2864746069578636,23.134986086040296,11.426568393546017
5.627903998291258,33.30965965704685,12.780110470490307
5.279201344477772,26.452476355540107,15.878245533853319
4.271074939849963,30.416523070753072,15.020594320413057
4.557257769508967,24.138614743768805,11.414192451956271
5.440925972621984,35.33356195399302,13.887864969225893
7.0290538989051985,30.19832760008906,12.163000797475046
5.839214484047116,40.46018327172328,13.719812653268287
6.638079207627683,33.33279124052149,16.511645379628483
8.08920177253393,22.83008642740136,16.88095674539537
9.209756748383617,29.451554934265136,12.722983885010978
2.3426009787170594,37.27569758592355,15.91194227719187
5.003700265834489,25.481264362735306,14.61910182918764
6.157554504530355,21.536541535115404,18.14348646605366
2.8008852053127393,40.0726364291566,10.084840508486856
7.695032452263839,30.175727869014693,14.072380998037941
4.71011842631005,33.7768137776467,13.46391562207271
5.975578159520149,31.983316809427148,11.813595714740202
4.015361791351946,23.974353701793778,14.558369770052456
5.2205055004859755,34.52126207369154,8.049194264544788
0.31101053077441243,34.43191598927372,15.25662498024838
4.6862303747624825,26.501918459435792,19.5291421889479
2.5115910777049306,33.20075281270856,15.001440612671916
4.29698569376213,20.868944582718093,12.849415972666671
3.0411398069312447,37.18330265401183,15.93419503023692
4.315384685125127,29.822295482521927,12.727981749687471
4.707559531496742,27.91723222010814,14.180699374147409
4.149799509846016,30.877723492574873,16.110231139721133
5.261354674359877,34.92223968075521,11.968455706829532
5.903193147934361,26.29329854644285,14.171188126468993
3.5954208556420184,28.72527899967156,13.478733276429042
4.551167608277889,28.346754378762807,13.401359558348409
4.133713326087618,23.446115728233003,12.898115425252861
6.0705286198046915,30.325206249610417,14.745296349791808
6.618893465115787,29.402229650710247,16.05140814615288
6.593140312471446,36.628761493137745,11.266823615673829
5.064741354356081,27.03475520946298,11.134287970736747
5.5944397542781426,26.8902359165841,14.751775513586058
5.334431800790093,29.036703094593857,14.171989476140775
4.319492039816281,31.046838442328436,18.59353587208785
4.742958067796874,17.601689295304737,12.933927137686828
2.1537973032345836,36.732804573235995,12.731826256042053
7.3209768981824865,32.54229305940511,17.63413026936699
5.134892151532173,35.27023006112714,13.335598730180163
5.613936403934138,25.36480318360869,14.807140569057486
6.297491898903118,30.642233045965742,13.217212820552028
8.029626195925482,34.36648490121217,15.770563588409361
5.889231563511824,21.893941649210937,13.149361483843494
3.593005823682528,26.314850760410017,17.125302179916332
7.724484058119614,27.420255030429104,15.871922344922687
3.0442549225464592,32.661424313293566,12.39798938004592
4.43608382503645,31.921874599866985,15.782484026958082
3.0509752036816895,34.36117414319796,13.063991217429678
6.2707402316757115,33.85062868233043,14.139653323535484
6.182656290264408,31.545547811547532,13.787255911023548
6.4187668332134855,34.77106970466405,14.455733326663411
4.997083488403486,34.064579495176524,12.135726427669463
6.302919971962377,25.236316232986578,16.860020431898327
2.9382791735630627,19.29794662026762,12.122014993017343
5.9889849611258414,33.59760640638537,12.159815980165178
4.142751991147882,30.27493749599153,15.267227605037416
6.2415350157966705,34.70531773405362,11.900464974939924
6.371685003120523,30.529692926188044,13.427897461906046
6.216800306365062,28.602583916433982,18.41994582512815
5.998119505858621,32.141500250764075,15.034476265506214
2.0569445768720516,26.724038797009737,12.852072526807452
5.696126126661508,28.266630680589433,12.659013329459546
7.236927877517884,32.5083845850698,16.540468087555382
4.972669989452576,33.34742103263613,12.894575753667251
5.2920460577957735,31.364838087133997,10.96893095930034
3.8561054448301615,30.528820078474862,12.863376497127822
4.540405395769064,25.411547676857623,13.8587792229232
3.65812172110451,40.843135739571224,13.379371938750525
1.5137808956992642,32.20033348905734,12.915060748281249
3.217987739388956,20.93409421677873,15.073726152445209
5.766358589667246,41.12611075351332,12.408473399085153
8.690687705087402,31.106141452180776,12.61066985456016
2.7074776422342843,28.112758074175904,15.336979038375741
8.859777824884667,33.869207128157576,11.845241244510628
6.136476535833916,31.435069898835774,15.702847887320141
4.489957431127111,19.291494260716306,13.459466419716392
8.141975660452173,36.74826373623053,14.281337396222819
3.072497063698311,26.564057226956805,15.649801450043116
4.31350681805925,35.115249212406475,14.437927833889066
8.29930703078935,27.725475828656535,11.871650388626827
5.766561276578818,28.24950072588609,13.594392602956914
6.857840292036458,26.139145320270444,13.674893836671034
1.4225986943135882,39.74967196894579,12.190761772678155
5.230894220410148,26.37765219425388,14.328139056134756
6.010880588906604,31.20412470273731,16.25192686970062
1.9889699665202043,27.18221348473225,13.609771365233746
6.058076626290175,26.251703228049198,16.368117007758233
4.6517124514663974,24.71755787319675,13.368782599673043
4.2890371722671725,21.846811396534868,11.914402066421786
5.7336102369134725,27.788037262846174,14.951521988359266
2.3258929986700996,19.634374336445003,11.606782785020314
7.635996181649036,23.84632858522767,17.49769348222209
8.202325524537404,34.262426605070104,16.686977293291054
4.7848762300244445,38.04540303711059,13.098189931860501
5.683786246886445,22.022493490033376,13.491324629069377
4.416604082986848,28.45016456938575,15.000661082715718
5.945458321170461,30.889640689922285,9.957087855444385
5.3622071236338344,22.88581656889386,14.284606795799233
4.960764561337245,24.418825177408195,11.682792091738756
4.7382718911264625,29.320940852684902,13.1334148813707
4.443088420271565,30.96486929578323,11.24543723434415
3.1496411981768837,36.6827799822988,14.588706340449853
4.960079257540923,31.41834607383959,11.651255240091253
5.44182077379907,34.14627719207164,15.181283236659944
5.295190770375376,21.42936199997959,16.250337203692393
4.784155436754516,26.428926502081918,13.204039976855924
3.0888575979762907,31.841307985769106,15.771880149344044
3.750040646947499,26.022551417596016,15.96921794708029
2.1710149367886276,27.314615272891885,11.994882303068225
5.298240873244667,20.96985048883289,13.428163375275803
5.353048760449517,26.92347247809967,15.049449999209688
4.389197103562164,36.26296970623693,14.730886410249024
5.398400346603886,26.357218128823114,14.633627195558704
5.593036580802368,25.014378039246065,14.030212259227936
